0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
1.0,0.289,-0.101,0.345,-0.0214,1.13,8.12e-05,-0.632,0.0,0.0,-0.833,-3.46e-06,0.257,0.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,8.268362e-06,-2.4109825,0.13610576892494278,0.01617198,0.6004263999999999,0.0166533602271791,0.45636850000000007,0.02819878,0.0,0.021048400000000002,1.5021642,0.5137505152665233,0.7696273999999999,-4.2523,-0.129482,0.013564300000000001,0.31323,0.0118776,0.09917723741031081,-0.0,0.09277959925329363,0.400575645050525,-0.0,0.9999999999979213,-0.0,1.7917540454e-05,-0.45474871901333264,-0.43739244863257776,1.0,0.066463603404,0.0,0.010264770703613736,-3.87626563855,0.0587460844,0.5101649764340329,0.23611175000686752,1.9012105662199996,-0.999999999999823,0.2780108022,0.49397441112239665,0.24193711700000003,0.9999834824954431,0.00588891408,0.0,-1.8121223440235896,-0.477686456722751,0.9999999991333967,-0.9999678806889619,-0.1257080228820849,-0.0,-0.025966176744625268,0.06862130118764,0.6561368821789025,-0.44142100947817237,-0.01563059785045463,0.960342119514946,1.0,0.020153054136412975,1.0,-1.1148675,-0.5671666811803702,0.33839342679628437,0.048345059474986705,0.07039859288839988,-4.01457263669297,-0.9972780716850969,0.6179299791858588,-0.7368816972502606,0.0005445848806872045,0.4688810372740584,-0.9959588594533103,-2.092394621612627,0.8343038614587818,0.2978884402278472,0.4829787003149989,0.812077864370985,1.2038267646487761,0.0,0.45350117787776434,3.422304367046719,0.7568766914237433,4.838136014187783,0.017730007339243403,0.9998405013207669,8.099731647898263,-0.41703046112667674,0.05461439691284897,1.9246507312056864,2.031869626072508,0.9208983571269249,-10.883320843053449,40.35354932404296,1.0629148,-2.0756167385807736,-8.078085684259161
1.0,0.23,-0.118,0.374,-0.00995,1.13,9.72e-06,-0.625,0.0317,0.0,-0.833,-5.96e-07,0.34,0.681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.4242612e-06,-1.918775,0.1796422057134734,0.007519215000000001,0.477848,0.01945574460726833,0.5331830000000001,0.013111115000000001,0.0,0.0245912,1.195494,0.5806111756826271,0.3868179999999999,-4.2523,-0.151276,0.0158474,0.402471,0.013876799999999998,0.09917723741031081,-0.0,0.04323562933970599,0.2208203568916759,-0.0,0.9999999999999383,-0.00409881,3.0863740203999994e-06,0.6900924489696578,-0.3571591402861977,1.0,0.030902469807000003,0.0,0.01199194608530099,-4.404304578900001,0.0686340392,0.5118753159183511,0.18921133799826312,0.9555565053999997,-0.999999999999823,0.32480469959999997,0.5771163003528718,0.282659206,0.9999883020714436,0.006880117439999999,0.0,-1.6583236923595333,-0.2633282755933235,0.9999999999742866,-0.999971623937941,-0.05869165423759452,-0.0,-0.030334065033813813,0.08017142118951999,0.6559306872004842,-0.3625700381206415,-0.012525790575485017,0.8585001938498926,1.0,0.023543988976807144,1.0,-1.208581,-0.2916477720266851,0.1579920640421807,0.056461350941403664,0.08224786099832856,-3.9030881578916405,-0.9972780716850969,0.7219381546349328,-0.7323289555291416,0.00021774206987412725,0.25574446775539683,-0.990715632361467,-2.1322869504310775,0.8285487722313469,0.34802822040552767,0.45344822382215527,0.5346243040546268,1.4064516443028183,0.0,0.46933772351969805,4.064479303976931,0.16882950845221667,5.742462628920735,0.1466583215732961,0.9891452578770693,5.9496173999522215,0.6221861645806562,0.16911716589088904,0.747590542380665,0.2605547089415854,0.5192217688427156,-4.443323195319551,40.29544840826599,1.1472966,-1.8041060211842674,5.812387575776986
1.0,0.16,-0.14,0.4,0.00521,1.13,-2.01e-05,-0.571,0.147,1.0,-0.833,1.25e-06,0.45,0.891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-2.9871250000000002e-06,-1.3348,0.23678897124240228,0.0,0.332416,0.023081899543168458,0.6325900000000001,0.006865217000000001,0.0,0.029176000000000004,0.831648,0.6567437199363637,-0.08656400000000009,-4.2523,-0.17948000000000003,0.018802000000000003,0.526581,0.016464,0.09917723741031081,-0.0,-0.022649205895016317,0.07535377957978036,-0.0,0.9999999999997287,-0.0190071,6.4730998749999996e-06,-0.9928029582093147,-0.21428279278901405,1.0,-0.0,0.0,0.014226722933938358,-4.279852497,2.1035302160000002,0.5140882779091341,0.13244530371774219,-0.21383904920000021,-0.999999999999823,0.3853615080000001,0.684710061186471,0.33535838000000007,0.9999926975923408,0.0081628512,0.0,-1.4233130715282518,-0.08985938214888807,0.9999999998868934,-0.9999758834841624,0.0,-0.0,-0.0359847651540166,2.4571336453096,0.65566363628497,-0.2597907016017113,-0.008767879106114531,0.6613537140703981,1.0,0.02793144221243885,1.0,-1.2926000000000002,0.0,0.0,0.06695011247100278,2.520773406723119,-3.3684787607496216,-0.9972780716850969,0.8565370814661386,-0.7263902204188917,0.00022214515634078058,0.0,0.9640533932497006,-2.034037617616422,0.8211034357815679,0.4129150940831964,0.4141716167575427,-4.111205058912249,1.6686724782090132,0.0,0.7199762495318393,5.721454289236908,0.8056649185754992,8.41605508856232,0.0002192220314069515,0.9999999756139035,0.0,0.9835522392092113,0.8747636007846209,0.0,0.0,0.9262836000000001,-3.7612490808397165,24.89304870934263,1.2474106,-1.49768156286645,2.057750145092653
1.0,0.145,-0.0386,0.39,0.0365,1.14,0.000803,-0.635,-0.236,1.0,-0.835,-2.88e-05,0.329,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,6.882336e-05,-1.2096624999999999,0.17389055952394236,0.0,0.30125199999999996,0.0063650540401620475,0.17441410000000002,0.04809605,0.0,0.008044240000000001,0.7536809999999999,0.21366194800595723,0.05285299999999993,-4.2523,-0.04948520000000001,0.00518398,0.591,0.00453936,0.09917723741031081,-0.0,-0.15738291420425066,0.03850903384071131,-0.0,0.9999999998559783,0.030514799999999998,0.00014914022112,-0.5467103674829829,-0.4199592633319058,1.0,-0.0,0.0,0.003923399179128838,0.5369872549699997,2.04455147384,0.5038852897167689,0.12020202437195539,0.13056276589999982,-0.999999999999823,0.10624967292000001,0.18878803494985238,0.09246309620000001,0.999994239261616,0.002250614688,0.0,0.4855315368091283,-0.04592202285504823,0.9999999399582813,-0.9999711555959895,0.0,-0.0,-0.009925740968958896,2.3882405765925037,0.6568927248174684,-0.2367285294526351,-0.007957374013423446,0.6098114944003269,1.0,0.007702948928700209,1.0,-1.260285,0.0,0.0,0.018492524730541283,2.4500960075262497,-0.6723591948782824,-0.9972780716850969,0.23615925634774587,-0.7533147827292695,0.1736505100504347,0.0,0.9999674541433681,-0.5140127082013741,0.8554383823427998,0.11384636470089167,0.5848483471951277,-3.8992346119378416,0.4600759290292434,0.0,0.7100556193513398,2.053684275785679,0.6214585225464381,3.3163116004877455,0.0004572535592073379,0.9999998939066742,0.0,-0.7908318519334538,0.26792417336553687,0.0,0.0,1.0396,-3.827413287732684,-7.562139818513671,1.272408,-1.276796480316208,-5.701838383003244
1.0,0.138,-0.0126,0.348,0.0989,1.11,-0.392,-0.635,-0.0216,1.0,-0.835,6.3e-05,0.211,-0.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0001505511,-1.151265,0.11185775316243932,0.0,0.2867088,0.0020777370101348735,0.05693310000000001,0.13032053000000002,0.0,0.00262584,0.7172964000000001,0.07071769876563673,0.22042880000000004,-0.0,-0.0161532,0.00169218,0.589818,0.00148176,0.5,-0.0,-0.40533568288100313,0.039013482098038434,-0.0,0.9999999993108337,0.00279288,0.00032624423369999995,-0.17051121555333512,-0.5278740171347237,1.0,-0.0,0.0,0.0012807163928213851,3.48456078727,2.02942871944,0.5012682779999068,0.11430777444055695,0.5445252646400001,0.0,0.03468253572,0.06162519839979637,0.0301822542,0.7952735563489798,0.000734656608,0.0,2.3943761966957737,-0.04652357740191083,0.9999997126910053,-0.9999655857406597,0.0,-0.0,-0.0032401101923249702,2.3705756871778636,0.657207285305392,-0.2255280810095688,-0.0075671746679648695,0.5840130366341636,1.0,0.0025144785403306037,1.0,-1.1245619999999998,0.0,0.0,0.006037223971361125,2.4319735974757704,0.9630517597941041,-0.9972780716850969,0.07708824858415478,-0.7600295781337083,0.9450211472241076,0.0,0.9968735927253791,0.21824840479155588,0.8642486638340927,0.03716227943757383,0.624107103844009,-5.128945130020502,0.15018020366312337,0.0,0.7646093717729592,0.8743154306955596,0.5482565662014842,1.5762982165285007,0.000610672098919629,0.9999998107699901,0.0,-0.10591819798533769,0.5285694827004092,0.0,0.007453346117600401,1.0429200039275897,-3.8558885847498194,-30.080553388208763,1.2824194,-1.11746546578492,-12.471653901735367
1.0,0.144,0.0122,0.341,0.115,1.06,-0.572,-0.631,0.0189,0.0,-0.835,-4.86e-05,0.0917,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.00011613942,-1.2013199999999997,0.04869574649644046,0.0,0.29917439999999995,-0.0020117772859396454,0.05512570000000001,0.15153550000000002,0.0,0.00254248,0.7484831999999999,-0.06847983268928452,0.44405019999999984,-0.0,0.015640400000000002,0.0016384600000000002,0.591,0.00143472,0.5,-0.0,-0.4621328860692959,0.03850903384071131,-0.0,0.9999999995898757,-0.00244377,0.00025167412313999995,-0.49711951067941107,-0.7055043450298939,1.0,-0.0,0.0,-0.001240058883420734,3.9715229006899997,0.007096061680000001,0.5012280153708258,0.11941267243679829,1.0969372090599996,0.0,-0.033581502840000006,0.048985342573938835,0.029224087400000005,0.7960717899854223,0.000711334176,0.0,3.0855498233957293,-0.04592202285504823,0.9999998290218276,-0.9999588081958268,0.0,-0.0,0.003137250283556548,0.008288909648408,0.6572121233526775,-0.23523214832232095,-0.007905118915316046,0.6063925839025723,0.0,-0.0024346541453789585,1.0,-1.1019415000000001,0.0,0.0,-0.005845571869537795,0.008503592408301766,1.1854898459199035,0.0,-0.07464100255349618,-0.7663600552602697,0.9727001357677624,0.0,-0.9883709800231179,0.3201309361137423,0.004132955713614108,-0.035982524495736336,0.659731935203853,-1.0070433678676416,0.0,0.0,0.5575729763725362,0.5335127943045523,0.6962171181054928,1.3327198890108207,0.06124238219039008,0.9980986378457531,0.0,0.8630490149021923,0.2844171546833087,0.0,0.0,1.0396,-0.5923635343885694,-22.8623543750921,1.2738382,-1.0232631056479757,-4.608153015404197
1.0,0.16,0.04,0.34,0.13,1.0,-0.82,-0.62,0.08,0.0,-0.83,0.0,-0.03,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-1.3348,-0.0159366248678128,0.0,0.332416,-0.006595904343799115,0.18074,0.171301,0.0,0.008336,0.831648,-0.2211605362190606,0.713116,-0.0,0.05128,0.005372,0.591,0.004704,0.5,-0.0,-0.5118549410319803,0.03850903384071131,-0.0,1.0,-0.010344,0.0,-0.9928029582093147,-0.8588675723924167,0.0,-0.0,0.0,-0.00406569303551689,4.195180658,0.023265776,0.5040262009754107,0.13244727858108915,1.7616104547999998,0.0,-0.110103288,0.16060737414229848,0.09581668,0.7960717899854223,0.0023322432,0.0,3.764146575670846,-0.04592202285504823,1.0,0.022675523221328698,0.0,-0.0,0.010285715306856654,0.027176752945599996,0.6568757816356962,-0.2597943985645999,-0.008768009842068101,0.6613617959778935,0.0,-0.007982318835946894,1.0,-1.09871,0.0,0.0,-0.019163027121749412,0.027880630846891036,1.1995628019907036,0.0,-0.24472461957204245,-0.7733685026559873,0.9800740946552493,0.0,-0.9970592782652189,0.24798959367012785,0.013552458488314328,-0.11797550888250377,0.6975072772207216,-1.1182984030623688,0.0,0.0,0.5638674863826615,0.6637208599075348,0.8551939779989521,1.9814091865046983,0.03212631302914415,0.9994764213219401,0.0,-0.963021159919749,0.021513726132194877,0.0,0.0,1.0396,-0.592841750281301,-24.445534440367368,1.242094,-0.9873359012,-5.362119594802236
1.0,0.191,0.0574,0.337,0.136,0.915,-1.0,-0.6,0.131,0.0,-0.835,3.16e-05,-0.146,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-7.551452e-05,-1.5934175,-0.0774837821338456,0.0,0.3968216,-0.009464977342296513,0.25936190000000003,0.17920720000000004,0.0,0.01196216,0.9927798,-0.31194357767755965,1.0348545999999998,-0.0,0.07358680000000001,0.00770882,0.591,0.006750239999999999,0.5,-0.0,-0.5308500470627694,0.03850903384071131,-0.0,0.9999999998266128,-0.0169383,0.00016363996484,0.11171411678717731,-0.9536672303173908,0.0,-0.0,0.0,-0.005834145839664632,4.48384952423,0.03338638856,0.5057774661304585,0.15766621354001922,2.5564013183799994,0.0,-0.15799821828000002,0.2304710683729913,0.13749693580000003,0.7960717899854223,0.003346768992,0.0,4.100803118426293,-0.04592202285504823,0.9999999277159788,0.10982242597526626,0.0,-0.0,0.014759412951063026,0.038998640476936,0.6566651509824373,-0.30635230618676057,-0.010437503336349272,0.7579909634577907,0.0,-0.011454369838203877,1.0,-1.0890155000000001,0.0,0.0,-0.02749428303864559,0.040008705265288644,1.148449075161588,0.0,-0.35117986433806175,-0.7777071781711817,0.9868878832306422,0.0,-0.9995744206108871,0.18078831442042098,0.019447448064320645,-0.16929488663845993,0.7199736393588878,-1.0623127945432227,0.0,0.0,0.5607024130921769,0.7303304893240345,0.3794371295240201,2.3601880100312718,0.16812954616245135,0.9857586552038132,0.0,-0.40507178827417767,0.0330833707373423,0.0,0.0,1.0396,-0.593137123147107,-25.588035364108173,1.2066188,-1.0475070899637442,-3.9379190842215195
1.0,0.22,0.0592,0.335,0.125,0.835,-1.0,-0.581,0.141,0.0,-0.835,9.41e-05,-0.265,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.00022487077,-1.8353499999999998,-0.14031492494265888,0.0,0.457072,-0.009761769908917074,0.26749520000000004,0.1647125,0.0,0.01233728,1.143516,-0.3210492345736887,1.353302,-0.0,0.0758944,0.00795056,0.591,0.00696192,0.5,-0.0,-0.49563276241858206,0.03850903384071131,-0.0,0.9999999984624752,-0.0182313,0.00048729495858999995,0.9742030907330236,-0.9978505696215219,0.0,-0.0,0.0,-0.006017082353561747,4.568768813839999,0.03443334848,0.5059586241330928,0.1810228023859429,3.3430619306,0.0,-0.16295286624,0.23769831851829512,0.1418086864,0.7960717899854223,0.003451719936,0.0,3.8998333858300396,-0.04592202285504823,0.9999993590157698,0.1970698524794881,0.0,-0.0,0.01522217652129003,0.040221594359488,0.6566433559214451,-0.34820820297598354,-0.01198370951794942,0.8347403771692453,0.0,-0.01181353319252025,0.0,-1.0825525,0.0,0.0,-0.028355877940727244,0.041263333653398744,1.0004486089391278,0.0,-0.36219247782668723,-0.023382767014375187,0.9884863700789255,0.0,-0.16101985572131886,0.11635438221892538,0.020058066594451748,-0.17460378953199293,0.9997678366639154,-2.6386927399940783,0.0,1.0,0.6470524104967609,0.6861614011211221,0.6896573847760429,2.305963001241502,0.05754568841548158,0.9983210620529169,0.0,0.18766150532215736,0.11833434724649161,0.0,0.0,1.0396,-0.5931705392100571,-25.114527205255616,1.165143,-1.086982764876244,-0.6426142937233958
1.0,0.25,0.0609,0.335,0.111,0.755,-1.0,-0.562,0.14,0.0,-0.835,6.56e-06,-0.384,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1.5676432e-05,-2.085625,-0.20258548451276548,0.0,0.5194,-0.010042072421273078,0.27517665,0.14626470000000003,0.0,0.012691560000000001,1.29945,-0.3295948947336912,1.675894,-0.0,0.0780738,0.008178870000000001,0.591,0.00716184,0.5,-0.0,-0.44834581762208653,0.03850903384071131,-0.0,0.9999999999925278,-0.018102,3.397082814399999e-05,-0.3907760521303541,-0.9842067309186724,0.0,-0.0,0.0,-0.006189854385348273,4.527246631804999,0.03542214396,0.5061297163664061,0.20520593181622707,4.1399609482,0.0,-0.16763225598,0.24452404919193652,0.1458808953,0.7960717899854223,0.003550840272,0.0,3.6212078109780133,-0.04592202285504823,0.9999999968848725,0.28056883344598665,0.0,-0.0,0.01565922461620601,0.041376606359675994,0.6566227706692186,-0.3901279182336071,-0.01358463268623423,0.8999280057047533,0.0,-0.012152740229793313,0.0,-1.0825525,0.0,0.0,-0.02916955590271139,0.0424482604643916,0.7769714682274003,0.0,-0.37259327983751234,-0.02405398836462124,0.9878019930641102,0.0,-0.16560160141266927,0.031879064616129854,0.02063268685031304,-0.1796177537166607,0.9998618737654867,-2.4452394771630477,0.0,1.0,0.6368392066761579,0.6285794092347008,0.9682449554850202,2.22572377066343,0.020250125822456333,0.9997919421212705,0.0,-0.1123635550867153,0.08550289741944572,0.0,0.0,1.0396,-0.5931943500141009,-23.603834088056654,1.122237,-1.1318688149730303,2.996773388869155
1.0,0.28,0.06,0.34,0.09,0.67,-1.0,-0.57,-0.08,0.0,-0.83,0.0,-0.5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.3359,-0.26250917580706296,0.0,0.581728,-0.009893677167344659,0.27111,0.118593,0.0,0.012504,1.4553840000000002,-0.32507734000090543,1.993488,-0.0,0.07692,0.008058,0.591,0.007056,0.5,-0.0,-0.37249763055334945,0.03850903384071131,-0.0,1.0,0.010344,0.0,-0.8390208539786823,-0.9103795755726801,0.0,-0.0,0.0,-0.006098387003934623,1.9790909869999995,0.034898663999999996,0.5060391383015331,0.22901767076153115,4.9245134064,0.0,-0.165154932,0.24091042775506136,0.14372502,0.7960717899854223,0.0034983648,0.0,3.1308212463821543,-0.04592202285504823,1.0,0.35711634066668524,0.0,-0.0,0.015427846997341623,0.04076512941839999,0.6566336688690639,-0.42988285705684287,-0.01516096980441336,0.9488335717911949,0.0,-0.011973160377050387,0.0,-1.09871,0.0,0.0,-0.028738791424070664,0.041820946270336556,-0.7979864603685358,0.0,-0.3670869728436196,-0.02369863842116547,0.6843053106512826,0.0,-0.16317640997625066,-0.5400960031230895,0.020327731203697325,-0.1769633020476432,0.9998151139217707,-1.382152803449383,0.0,1.0,0.5787101080199849,0.5342263724970076,0.9855113967148761,2.0398246002081857,0.01899907447884036,0.9998168533349053,0.0,-0.9787102339186899,0.022068635698971717,0.0,0.0,1.0396,-0.5931789710326731,-5.479895277583112,1.0704699999999998,-1.1780574815999998,7.284394653915344
1.0,0.31,0.07,0.34,0.07,0.59,-1.0,-0.64,-0.64,0.0,-0.83,0.0,-0.62,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.586175,-0.32344776837282163,0.0,0.644056,-0.011542487360948433,0.31629500000000005,0.09223900000000002,0.0,0.014588000000000002,1.611318,-0.37440199393208634,2.3177459999999996,-0.0,0.08974000000000001,0.009401000000000001,0.591,0.008232,0.5,-0.0,-0.29529752302813084,0.03850903384071131,-0.0,1.0,0.082752,0.0,0.6810208486219812,-0.7869632062220695,0.0,-0.0,0.0,-0.0071146691609746595,-4.723065848500001,0.04071510800000001,0.5070455376275402,0.2525485714581022,5.725527943799999,0.0,-0.19268075400000004,0.2810616853588699,0.16767919000000003,0.7960717899854223,0.0040814256,0.0,2.7603159034899853,-0.04592202285504823,1.0,0.4303274815168599,0.0,-0.0,0.01799860435901305,0.0475593176548,0.6565125615520958,-0.46759762017728235,-0.016718715430526367,0.9814542713453656,0.0,-0.013968446062603522,0.0,-1.09871,0.0,0.0,-0.03352423202077194,0.048791103982059325,-4.612436254037272,0.0,-0.428268167959036,-0.027646631400150178,0.00017152954092636286,0.0,-0.1900642520612292,-1.9576985879804814,0.023714961103435597,-0.20645721508632148,0.9999524346043281,0.9873996366646001,0.0,1.0,0.4435403959962023,0.46947976660834084,0.7561111130303244,2.06903345395023,0.044112037801652515,0.9990130986384077,0.0,0.26041883222448275,0.13729612342651337,0.0,0.03991586472836233,1.0685150524092257,-0.7497762146178917,39.98288653180008,1.027564,-1.2199756243,10.505605716019598
1.0,0.329,0.0305,0.333,0.0594,0.577,-0.175,-0.635,0.0,0.0,-0.835,0.0,-0.621,2.98e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-2.7446824999999997,-0.3239504095856193,0.0,0.6835304,-0.005029407593167385,0.13781425,0.07827138,0.0,0.0063562,1.7100762,-0.16980702280310805,2.3981594,-0.0,0.039101,0.00409615,1.7611799999999998e-08,0.0035868,0.5,-0.0,-0.25267781800597133,0.9999999999999971,-0.0,1.0,-0.0,0.0,0.9601392797044972,-0.7979530195403486,0.0,-0.0,0.0,-0.003100116908914236,-0.53586326644988,0.0177401542,0.503070006019643,0.2673003823575942,5.92417316582,0.0,-0.0839537571,0.12246323061906719,0.0730602185,3.241627907999998e-08,0.00177833544,0.0,2.002798338089412,-1.1924999999999963,1.0,0.43091014866005856,0.0,-0.0,0.007842981509993583,0.02072227412102,0.6569907420278082,-0.4904141723383694,-0.017695285312072734,0.9936892762142208,0.0,-0.0060865722262943445,0.0,-1.0760895000000001,0.0,0.0,-0.014612787207516296,0.02125898102075442,-2.483707897755415,0.0,-0.18660251502090294,-0.012048401044990246,0.0612104024569351,0.0,-0.08322422034994162,-1.0894592210391971,0.010333912437567545,-0.08995631893073405,0.9945179661515506,0.33010634848906495,0.0,1.0,0.4810527201766745,0.3315403886044202,0.9953372081565093,1.2334421318185922,0.019437228343965163,0.999808309344572,0.0,0.7755713588966883,0.2862029155707727,0.0,0.16404793584408425,0.11883629374537463,-0.6434305467390689,14.147872833609679,1.0092512,-1.3325511635059994,15.201901925591988
1.0,0.33,0.00166,0.316,0.0316,0.643,0.848,-0.631,0.0,0.0,-0.835,-9.31e-10,-0.621,1.61e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.2248107e-09,-2.753025,-0.3239504095856193,0.0,0.685608,-0.0002737339931630097,0.007500710000000001,0.04163932000000001,0.0,0.000345944,1.715274,-0.009332083082394175,2.402304,-0.0,0.0021281200000000003,0.000222938,9.515099999999998e-09,0.00019521599999999998,0.5,-0.0,-0.13653869232235216,0.9999999999999991,-0.0,1.0,-0.0,4.8211647868999996e-09,0.9422698428706021,-0.8262556315814074,0.0,-0.0,0.0,-0.00016872963178445245,-0.029165074539160004,0.0009655297039999999,0.5001670909457799,0.2680734039662559,5.9344115712,0.0,-0.0045692864520000005,0.006665220023851752,0.0039763922200000005,1.7513493059999993e-08,9.67880928e-05,0.0,0.8856349309383642,-1.1924999999999988,0.9999999999999999,0.43091014866005856,0.0,-0.0,0.00042687322715114466,0.0011278352472423997,0.6573395929070787,-0.4915918888410716,-0.017746459342566138,0.9941535168898411,0.0,-0.00033127325565180597,0.0,-1.0211540000000001,0.0,0.0,-0.0007953927164157099,0.001157046180145978,-2.2173487690195013,0.0,-0.010156070751362035,-0.0006557791704747683,0.1282325258650655,0.0,-0.004534810189732231,-0.9355328886105572,0.0005624481509672483,-0.004895982762962291,0.9823063333058288,0.21520468443609442,0.0,1.0,0.4876443868813397,0.14268576290512122,0.995410060769713,0.46210810438603833,0.02060780513194277,0.9997845281293581,0.0,0.9500511703471763,0.3455274833603473,0.0,0.41405343023032837,0.29994028812128987,-1.6227115110009616,11.814096944499592,1.0078209999999999,-1.3305957409354063,16.581596011664956
